@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute classes numeric
@data
?,0.347466351059566,0.54743740150146,0.650366573033317,0.682274553074908,0.319904546113973,0.633202362388419,0.547131957660189,0.9102720323477,0.467662158766758,1
?,0.729394594818566,0.719022712241761,0.451520044815265,0.468695350868928,0.129554200171296,0.261380878125104,0.845818890528138,0.592794143339842,0.629683192243479,1
?,0.338677367914067,0.378612809165093,0.965040598202942,0.889202104158103,0.26760839166839,0.587388725857348,0.560320439087202,0.689256435057045,0.131683934226307,1
?,0.371146294790855,0.551526657759615,0.737637046239018,0.738675533465523,0.291690719292428,0.562092857230561,0.556493047103312,0.842276858218073,0.460389939257855,1
?,0.387030251454008,0.651369665573436,0.476843834648518,0.509410900592992,0.314961984083219,0.641297770044255,0.557520407874929,0.902102631615965,0.536564172176928,1
?,0.355978293275461,0.615157470451367,0.581010661297104,0.572267046270906,0.274808231746653,0.607633910482528,0.546474788960706,0.760769654581446,0.427453504080279,1
?,0.471116926650633,0.663305629290885,0.534933427861231,0.550715548603252,0.229444234655125,0.154398957377728,0.566277472438448,0.651517248078589,0.421211397991742,1
?,0.380270542310043,0.569993270203479,0.674481234353655,0.699104235795509,0.335614307883461,0.693720060129696,0.514754927922722,0.600908761418306,0.503471686151366,1
?,0.388936105925298,0.544286566024235,0.602496446921896,0.596800241546676,0.260907180768502,0.561305979115981,0.550639709010366,0.895899152870547,0.411758381341626,1
?,0.431770395106285,0.436669588011001,0.767297028302929,0.722927615725393,0.276987721786996,0.545554910445693,0.576028456052783,0.992933513549394,0.276261117326834,1
?,0.607068330557863,0.838816050134667,0.300223501735976,0.280804376388692,0.267478956944268,0.369326312355179,0.655747815205717,0.944163053993376,0.543551436598656,1
?,0.338363103213142,0.286054027944773,0.905832364581182,0.846389252779733,0.267772936382172,0.617425859628382,0.512419451467638,0.793137128523637,0.532239771631235,1
?,0.460177092276069,0.571407317069108,0.454343663430345,0.477438607236127,0.399139776703021,0.481731131852075,0.497037556089413,0.985536684933153,0.0897679543533029,1
?,0.491263273908686,0.559337092931183,0.594045592352752,0.603050090904476,0.281403214045872,0.498718648099196,0.453728194507418,0.986835385370337,0.230636349485939,1
?,0.402818997792278,0.385212761920527,0.674481234353655,0.636803266346948,0.258713253791962,0.544579995474486,0.507853749244645,0.6240325682913,0.349455447840563,1
?,0.643173224048617,0.745347518452131,0.404431483397041,0.342402262056528,0.393100843726622,0.837054662244058,0.642686101231977,0.810674424204652,0.611059684201989,1
?,0.646853428987333,0.916441827656769,0.193816583604636,0.262823012628807,0.465983427678872,0.829697194005974,0.651142449546424,0.792124549771928,0.295498216089394,1
?,0.366546694409517,0.502386174274099,0.724139883790959,0.696154513164001,0.313533251450818,0.643590170864461,0.520999197139463,0.81734287484019,0.518066812545886,1
?,0.549254563401048,0.758709537687308,0.425332054525018,0.502161198150344,0.248421964482601,0.669145291799172,0.600449467097106,0.843094095025352,0.699815481254251,1
?,0.387013362717895,0.524846085428674,0.829920096956047,0.793218507258641,0.271368404581731,0.601714433056599,0.503101914033002,0.59408129805457,0.375329907575367,1
?,0.482955387818908,0.605117655228533,0.550106675230517,0.563542463805366,0.196252214387436,0.677417159415612,0.590020575731628,0.975515559161739,0.509751819266005,1
?,0.569410938748203,0.720353720844891,0.470956670707536,0.493385693490595,0.149625733711726,0.413601975790255,0.424077831586976,0.398192994988351,0.673201959187512,1
?,0.593964120408323,0.678758119077235,0.639469307265132,0.731339247444096,0.194042628362053,0.439387582200347,0.644292081544914,0.669871324730101,0.552518027627513,1
?,0.366163978809154,0.534105332787448,0.672693945293949,0.652378173802531,0.258670608809111,0.619323418131173,0.549701007684596,0.989514455950046,0.322884863030505,1
?,0.363659098067865,0.358333423280564,0.787282118962291,0.707345450793499,0.302221799791446,0.613442179543625,0.554070207393109,0.518227853727677,0.336982204711555,1
?,0.364626679873857,0.524624760156737,0.610280146102234,0.577164186961878,0.245784041601098,0.623507589006159,0.56051953398314,0.550660033009406,0.457089060587381,1
?,0.4952892356347,0.56745644725419,0.673119887628805,0.637618897116209,0.246466537872874,0.426166065311234,0.568161874519923,0.617706218487667,0.800177747817864,1
?,0.559598060631939,0.757019307935803,0.308900592071319,0.426341133173606,0.252862173225822,0.481738148152696,0.444951687082967,0.227625544368318,0.355625997342892,1
?,0.357391126590257,0.467102512709016,0.830551629559958,0.755562313557606,0.28045415042492,0.612637760677494,0.505699998729733,0.727959020065326,0.456516277823716,1
?,0.728016646404191,0.775005628831115,0.388607728781624,0.438022639117638,0.260184138255864,0.357750644184101,0.730837440313657,0.929888977272191,0.841692683662323,1
?,0.41713620590457,0.545449146879123,0.665328363256495,0.639824901100098,0.258382170202386,0.546289867935681,0.567675802996637,0.873371141403377,0.371053070937551,1
?,0.541766917980101,0.577145772777169,0.638665211059314,0.595641591697198,0.148434610504267,0.352618571095297,0.57774979734058,0.692764343496099,0.420458420421223,1
?,0.466799702328878,0.56574595937973,0.486126249688778,0.499317710612182,0.322480261844053,0.53036076063715,0.586492344567937,0.779826474794507,0.452593854291329,1
?,0.35265965824608,0.585549819726209,0.647900771589625,0.622449209791189,0.278186219598793,0.546847313019974,0.548773972075385,0.841996088648065,0.418025259944899,1
?,0.355292144369506,0.557501185173259,0.81262611731754,0.780567361631549,0.297176418137929,0.60869968654677,0.553433259268995,0.642085779885883,0.324498716067394,1
?,0.474069564321417,0.568545825231007,0.62302277714512,0.643285016821666,0.191201242000428,0.377711493226639,0.487903300023824,0.839850441923348,0.593313989356964,1
?,0.411655862052602,0.509747558436546,0.714044105845209,0.67303126840137,0.274689148627763,0.565117058205476,0.494093906944394,0.927566029301872,0.247413664704986,1
?,0.389379380911886,0.557501185173259,0.671329253643437,0.670123633223687,0.269246578484011,0.552085858470692,0.507490556602446,0.984285986084143,0.46388955574867,1
?,0.599152991043582,0.570659386726729,0.545368122224483,0.51152347462058,0.30272179702564,0.667730630186581,0.451014748835826,0.500211978230732,0.533119613052158,1
?,0.37749158853562,0.526580013605656,0.678127349555048,0.664250881284635,0.299393895846513,0.600361865704498,0.546900198757886,0.518920679876084,0.411995499143459,1
?,0.441150018246802,0.673419173822487,0.447936425995777,0.477977122742651,0.38215027486391,0.630142729095371,0.486498229273845,0.447114993987661,0.326653497336817,1
?,0.750173030448299,0.74757022697298,0.349916928079743,0.393129223055148,0.059017496063592,0.275968644152527,0.299804767752434,0.570270702604901,0.347298922226578,1
?,0.401877304586975,0.490490228891483,0.812983908416419,0.764418398895314,0.28688214944297,0.60993508167851,0.513065732164999,0.892170344644169,0.245536407657087,1
?,0.361411349915878,0.420305357713508,0.947301559092825,0.93190020225752,0.315511782344437,0.583013009975425,0.543045846006838,0.682500899404493,0.312315022490348,1
?,0.349775469077422,0.594029833385933,0.670218553243489,0.642480155442035,0.343028941845618,0.64660910961391,0.520573009627845,0.655613366890922,0.466668555680251,1
?,0.538741414372496,0.594290166405397,0.611584042379402,0.646945296211359,0.239470389435746,0.415459190564479,0.607043707810612,0.818937696563871,0.390955106187205,1
?,0.541811447163492,0.675298514385417,0.414537194419055,0.459129335441043,0.317657454809255,0.630100455884133,0.490878835460771,0.725205644826072,0.528760866441701,1
?,0.52768732167466,0.671187504862287,0.438037084526359,0.500491493641219,0.52208257685382,0.392189629556868,0.477751793474302,0.755914567545155,0.494524819968069,1
?,0.4780235162063,0.653236857238444,0.426371694297109,0.510550069699947,0.294734562686986,0.618654940089563,0.508340598482368,0.891234786165701,0.572573308805035,1
?,0.397655812978586,0.542700395223622,0.801751441228774,0.774081353831051,0.27765248811461,0.612507608300985,0.497373787964454,0.735073241540326,0.514905487356752,1
?,0.520138341257195,0.691076457875987,0.555926601151014,0.597827327297706,0.305355869110897,0.649025172732551,0.572373198197673,0.943320979268158,0.439874401796707,1
?,0.511902548978182,0.551935902911169,0.643742156456314,0.63010253188353,0.261726786222008,0.423879277531525,0.603612172475286,0.694061663056665,0.467668024732127,1
?,0.488082414759297,0.661812756628343,0.377283866687957,0.412597672236117,0.224411204257415,0.429521611082948,0.486800760189939,0.904406594897538,0.493945370061661,1
?,0.344625471704185,0.57921050791045,0.724696952216467,0.688541369342905,0.298682878862161,0.582818833855755,0.559362035662355,0.774354643751935,0.524530538175767,1
?,0.396566722035935,0.396146512522266,0.878583848176166,0.787567445369024,0.280826717907736,0.552661195121566,0.549307484179344,0.576443002909818,0.465860911516119,1
?,0.33933134391837,0.514770623969091,0.711944410535204,0.669583101806828,0.311080214923393,0.60359129347256,0.528168687298394,0.851297296911997,0.343832065927088,1
?,0.397161800504044,0.514281554363929,0.669106151152422,0.677410872663135,0.280520317033207,0.59954130934694,0.514870548135728,0.947844772171939,0.587169288237407,1
?,0.375382739463319,0.445995448516413,0.836006459078907,0.742858747445305,0.285862799654674,0.607309757393865,0.561842944717206,0.703225368808267,0.453128575910582,1
?,0.332708328371186,0.54601413094588,0.81011749612953,0.771114001042465,0.306829332113885,0.620714925951717,0.522771349103827,0.780453100799356,0.555303102253953,1
?,0.383745096108302,0.349314718405369,0.801896365953463,0.720510998122498,0.291838306486798,0.561398068061624,0.547726909204691,0.994731155641032,0.537214126889409,1
?,0.69558517371805,0.588838044858527,0.566403015074667,0.560871120370563,0.117798904096681,0.718961727834191,0.357455961271895,0.910142517982273,0.776682319331213,1
?,0.40512744832783,0.563348917519929,0.674226175119026,0.651702775497079,0.348986977570661,0.649037275851121,0.549941321445709,0.581159991526586,0.548147694484697,1
?,0.408808128487037,0.455578546742659,0.762528924782985,0.692672166067669,0.296685739018401,0.552240918714403,0.564797222626202,0.951832511103881,0.454806565133195,1
?,0.323510971687715,0.639522515615778,0.420361375935135,0.511685438840339,0.268775031388478,0.538908544275488,0.539271338604682,0.910725108589696,0.502687298656949,1
?,0.48475980116826,0.538201845425049,0.63911204646415,0.667740380450224,0.235293963134713,0.480295421337623,0.585103346582995,0.96878680298861,0.542961933921545,1
?,0.312354988798641,0.534105332787448,0.957870690395347,0.874240926353978,0.305967106137335,0.608808614613902,0.545417615802328,0.689668494244762,0.428878773049329,1
?,0.367406023626253,0.515324025734776,0.71396345373995,0.675279802870465,0.332641383286068,0.701553584364876,0.51738619510211,0.763200024710457,0.535908726782496,1
?,0.634380227572045,0.822147951208022,0.281182484535918,0.383079064828483,0.361763326251001,0.353133216745805,0.641721735329778,0.995745553683274,0.803733569346338,1
?,0.542585562350973,0.595122035816742,0.530812623182163,0.547364801062992,0.193724673901226,0.556350541395297,0.466004157661382,0.354707870105695,0.624860510626761,1
?,0.401346512050419,0.428457727547256,0.854640109958885,0.804671566465263,0.275782487073998,0.539665603112431,0.499437842080936,0.915454349235977,0.339802137156899,1
?,0.344216752020078,0.512383604594918,0.764424314797627,0.73614845415328,0.268833841678615,0.539880652726447,0.512610769219203,0.699546027000353,0.359024423287746,1
?,0.718796578390753,0.746787993926056,0.283839747893954,0.350253642727355,0.210762989559665,0.361651707329052,0.28674694235088,0.989965754400826,0.161864760121065,1
?,0.366558278602165,0.480383962064623,0.90154973086433,0.89608905909847,0.296168137135269,0.611134342862054,0.532148511311986,0.815670539040064,0.395637655585147,1
?,0.432887951654564,0.51852846961661,0.672949540558291,0.63328982209515,0.329925607085514,0.593747599109631,0.49900854371157,0.474943405376475,0.479227307660185,1
?,0.473863399090147,0.536006821890401,0.550004064003812,0.561998218306347,0.239326981356785,0.626812968228437,0.498261678613657,0.893993390521886,0.218626077316078,1
?,0.363828231405431,0.465543381992779,0.909128913853275,0.866724410408703,0.274883969579881,0.592556582079316,0.515606006755228,0.756712889610855,0.234462490467707,1
?,0.697757724968473,0.781406811982783,0.510298723772697,0.512655613419931,0.188234553878237,0.412182928989775,0.429293962317662,0.59852681711843,0.953688674742124,1
?,0.481794911377098,0.622461895557827,0.404567757973086,0.389741110561922,0.252639805800597,0.534852596294341,0.578641058085677,0.448799291710407,0.330088526439138,1
?,0.343955352590668,0.544674524286482,0.762377105686122,0.805410042185099,0.311216599605721,0.599780565198096,0.55231179505047,0.810996073845718,0.533953463345088,1
?,0.354382682029113,0.572374583266217,0.68284882384206,0.708340661575015,0.328855823429418,0.627694390993876,0.518719716123861,0.573888416792401,0.529306640242254,1
?,0.454599539856951,0.512580454238883,0.636874976046019,0.62269051595545,0.298047709676608,0.622165896920019,0.555774438963286,0.473835986511553,0.59701779003681,1
?,0.422286123445179,0.531636042530032,0.62876073753611,0.629628280166072,0.261832627636362,0.616090657620316,0.541808502337161,0.708093794720679,0.54716904452375,1
?,0.433633526682139,0.58368073986636,0.609067078467862,0.593443758394001,0.310194120691597,0.616072766053734,0.499422547030336,0.971890426856201,0.293839917773225,1
?,0.465336952703679,0.520295410542801,0.564702794758635,0.578109196971457,0.294155430176388,0.599250483686224,0.580471538632835,0.911328088671938,0.463178387466093,1
?,0.359921368859213,0.519172082060066,0.816838832003443,0.849879700107526,0.310886347137289,0.627395145772416,0.508040400709587,0.973370424902192,0.408225417085271,1
?,0.452928099703828,0.597632594941449,0.5770963173478,0.574859445693449,0.339296074187967,0.649611735464418,0.571772024937673,0.603777261648953,0.316814657281276,1
?,0.493975659004653,0.574713077184775,0.542672923228797,0.531355434871029,0.213475084564222,0.629488809877548,0.582683876968687,0.672959462472707,0.617814608791514,1
?,0.529772624490338,0.694842262184561,0.394505683773367,0.453941684693771,0.173808769862719,0.664635213760369,0.593551917753069,0.746601575020192,0.530769437892859,1
?,0.398586189027324,0.481977074111213,0.77376206145341,0.75709412029021,0.299599589671854,0.594962646969572,0.56897380839242,0.892204719327763,0.592793931533289,1
?,0.391262901718073,0.525414538288503,0.689042081664365,0.654733849280148,0.298084028606034,0.618352186717792,0.541426385310322,0.582508065466267,0.529944937544787,1
?,0.426773068718728,0.572567729943617,0.598617037777943,0.561998218306347,0.217502001855084,0.654217059784143,0.522472447521774,0.445051182936375,0.641158277392068,1
