@RELATION "friedman2_90000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.503777841135,0.36264997438,0.167626645293,0.591981536282,262.639617307
0.0713016558269,0.453041627757,0.190746154612,0.94499320149,196.335788795
0.652433153907,0.497275992832,0.647272350284,0.170052860454,612.919293986
0.248729159532,0.0518514717035,0.977100318177,0.389639574554,194.879541566
0.780516260583,0.226589553432,0.468224499726,0.302789960176,331.455554179
0.0269357056929,0.927777496499,0.471694492714,0.171301854722,822.342966745
0.47796415271,0.889169465454,0.414015962612,0.54558501792,709.091780126
0.290948600514,0.00970866412808,0.548420742888,0.316182129425,211.786703583
0.552803246748,0.695477088519,0.578801182514,0.360690284337,529.611192
0.9516673619,0.33480413798,0.387710086238,0.865013152464,319.701384885
0.0824342413479,0.461176290382,0.994793583713,0.434266248885,708.126330256
0.00893313283486,0.587929566629,0.750442162991,0.248045131113,978.254258935
0.473054947123,0.727981628158,0.529080181538,0.527320084194,714.941611487
0.0136965218647,0.341034637241,0.247122536106,0.29420701482,463.578499512
0.00527622331157,0.88799853075,0.0878479183576,0.38170877973,-7.97268264611
0.543260115155,0.495846791937,0.136154546134,0.034036099171,146.27534884
0.280517188847,0.219935678044,0.530214320313,0.99502977931,282.068065082
0.984135875053,0.491038498402,0.0494212085324,0.009280313294,225.855874817
0.689523515984,0.571461959611,0.552066106601,0.90290663807,781.836409394
0.227049669435,0.364591148684,0.940134695806,0.794042630658,796.088005033
0.731506787468,0.820942009454,0.168885266881,0.043016985565,398.173578668
0.609890425074,0.206611221157,0.80559896465,0.832826408179,485.024586932
0.845086637046,0.380237721061,0.830405417713,0.122580430386,739.556944271
0.931032786265,0.390741403438,0.746323897376,0.107810774036,505.982327768
0.710560524283,0.724874539097,0.322225832725,0.99604515657,443.246772893
0.0897410533651,0.0169504462426,0.263100349663,0.662708115694,-82.6464273702
0.29487832058,0.350737560175,0.365665760094,0.015218082471,280.587167565
0.504347598913,0.792793997791,0.167771487115,0.870376864032,167.974012536
0.457625630492,0.00832744534736,0.792133368962,0.338188365342,216.290844273
0.653900871812,0.927676155217,0.570147072647,0.90115932444,948.433345943
0.653789857957,0.773148582139,0.324511769016,0.294943099142,309.655434396
0.742910933121,0.762438383148,0.107170266486,0.120374353774,156.049854703
0.480002007397,0.137512813271,0.0511426872294,0.010160585361,-32.3134882322
0.820913153293,0.911877221367,0.215649999654,0.806361471747,343.436612207
0.0887097712824,0.88398860846,0.515917372004,0.329689911856,845.89682729
0.683116651454,0.506706246089,0.477785681364,0.97326992191,574.304995146
0.390486409361,0.223724253276,0.48304025793,0.495299148502,438.628904854
0.124364356304,0.847832971707,0.72195173057,0.722812846372,1036.8471923
0.250362157223,0.70950022597,0.588026000277,0.388575734922,664.924971391
0.0825140489955,0.222217417534,0.992172919588,0.600463813455,518.953367194
0.373038406341,0.199522494736,0.585407145837,0.463724921125,157.661872178
0.16238772166,0.534313628377,0.930941813437,0.96850818749,761.048432259
0.0428029793217,0.171542063909,0.0872405097954,0.434904834506,187.472026851
0.654838673887,0.305878725234,0.653980568122,0.318718675512,387.501152352
0.89240048116,0.758265309736,0.737687179913,0.546695625172,1008.88774153
0.916346382458,0.341870229597,0.573761822371,0.438270181973,321.134668485
0.397142112686,0.440334049584,0.423208743172,0.115444216424,349.499291278
0.935175938663,0.730847208994,0.88855027317,0.589539134055,1310.45161104
0.5939272507,0.87351613035,0.848121771264,0.342024025888,1383.52668951
0.597477943561,0.354477330615,0.647749843243,0.667984177595,542.255445869
0.126503654686,0.630573455631,0.886985535296,0.650193213729,1239.80644358
0.686644950437,0.711347974308,0.260312726342,0.712841121107,355.73771101
0.75299377596,0.340291188263,0.844470218846,0.213069193588,347.843533142
0.861068020836,0.611308195762,0.309807617989,0.702039276125,286.637603619
0.856514327221,0.419248128459,0.188528307353,0.856946844494,248.684855259
0.368546614618,0.313530628978,0.147845120782,0.408461538578,189.79337329
0.0274210861106,0.178166735827,0.73775683043,0.634032132652,290.465339885
0.973289368418,0.740618211607,0.464919723174,0.284110589136,734.177662164
0.337675756413,0.115722099876,0.940778393173,0.040068798579,566.115740923
0.556011985969,0.31046070727,0.155140568439,0.119257418648,308.582054687
0.142226923629,0.347152531475,0.00234542123184,0.720228678132,-81.7743293522
0.120949337736,0.0525872088057,0.443681789502,0.867720888101,-59.1043056788
0.780881016471,0.767089824733,0.790685552426,0.576487689304,1091.15007408
0.892090699677,0.519597824404,0.890272876824,0.690269059083,1074.3867202
0.815261208097,0.874387920128,0.444980951821,0.105301429824,844.760703518
0.83531303866,0.385222287407,0.666158230274,0.101054177701,557.544696401
0.582445011501,0.163710852285,0.346368082167,0.015269468185,361.072208079
0.459853377665,0.623119587654,0.881137536938,0.23362351484,935.957730215
0.664789340746,0.936532021544,0.403595819597,0.07300707837,1003.9581619
0.0298519561347,0.693134477285,0.111996928643,0.609572703109,-46.6856687263
0.685143351703,0.597905326411,0.222399798976,0.318973263087,379.592823714
0.449241976479,0.584768261842,0.412841370777,0.842827788793,417.427555163
0.333496403738,0.807736188765,0.835238563678,0.634044525238,1456.26815593
0.953040296855,0.0394187947204,0.963739530403,0.472755955817,391.674802544
0.337097120001,0.777240404427,0.219432192524,0.68778646232,114.881140998
0.130982155578,0.18213884519,0.880988049702,0.222222600118,379.29418625
0.656089736967,0.0479892202026,0.280109773658,0.416346495089,243.300135369
0.520942417383,0.798798568999,0.304116340846,0.90808847165,405.059453633
0.390170778029,0.144340888313,0.964299960512,0.768284572736,275.027439211
0.177979385556,0.582873104681,0.720956857223,0.749548817324,776.595223889
0.604043701913,0.28163902465,0.609984286016,0.061520467184,295.54847079
0.569111763306,0.422472540939,0.614561831915,0.438480364821,778.532307638
0.426505365179,0.186776523148,0.736760602692,0.183620033693,229.056739675
0.940210970158,0.25771270121,0.469643324795,0.92148051209,291.043882891
0.628647822495,0.445008274124,0.834265693661,0.617082623234,648.082318323
0.141264610768,0.147711918854,0.939388447502,0.253302664227,364.978785456
0.300124231723,0.549929840763,0.0334532305042,0.342113784748,263.565322519
0.426014188971,0.200765065353,0.981812496269,0.495808661749,378.407594469
0.954894141916,0.268768072326,0.408046084629,0.851231006925,239.827309372
0.272643365462,0.665494051291,0.870976120328,0.809082011941,1344.36664219
0.0796952609773,0.900331318803,0.480859799315,0.589827596162,784.340015739
0.787583321254,0.037244738955,0.91744235989,0.161371553597,232.933117644
0.838847198666,0.642010714474,0.899134673459,0.785652008513,1274.82795147
0.0345636702777,0.382763261821,0.206921928076,0.260613381975,35.425269253
0.558144010813,0.604182897735,0.759373689632,0.253708548204,1121.7175846
0.601620641817,0.639875478658,0.701690493951,0.08103160164,862.871351724
0.567447078888,0.589024914256,0.400272994403,0.361801421278,586.848010846
0.527985906049,0.255909127983,0.754931131999,0.96406524242,773.162087825
0.852197610577,0.380734490786,0.539901410864,0.846613827413,186.653575029
0.673686884904,0.882312661844,0.794587931497,0.406961343004,1464.1474238
0.143302843,0.0082032532475,0.439806276248,0.444610209529,-394.503434683
0.109476700779,0.219076651452,0.816753075933,0.509795760586,445.658191933
0.561638340684,0.428648651574,0.688511185438,0.742175646964,551.036413322
0.665814006083,0.141832716084,0.856657939419,0.770319740321,297.722525662
0.429673503513,0.0398038003905,0.76405227382,0.407274302057,111.449192209
0.720490258778,0.14278393552,0.881969066239,0.330608375422,347.170721821
0.116991349349,0.877505024751,0.419395028814,0.94543681553,769.367830289
0.686869643382,0.0361204790631,0.306466110754,0.723641537965,89.6971149298
0.849197412824,0.0905855499637,0.719367524487,0.9842654525,78.0960248381
0.142397358194,0.37252530477,0.535307238078,0.137818900007,440.522359754
0.725059693776,0.0637845233001,0.0432071799689,0.406791752345,68.3488494673
0.788213305391,0.647069357744,0.999132584182,0.279879806521,1223.04884165
0.0387186821479,0.937681175515,0.273826878705,0.612428496907,465.498855973
0.644874604957,0.637289067073,0.737873959329,0.85550024001,799.289415299
0.298701224176,0.215469445881,0.522553695655,0.58038060066,141.998459745
0.822304648245,0.840069858523,0.734469138232,0.394757423484,1435.29229364
0.123274171821,0.323758740422,0.377625337371,0.068019237601,101.296852409
0.825782205195,0.730178029487,0.856821083032,0.553798237512,1021.94919775
0.597708615364,0.871349560053,0.327423574283,0.551074548415,871.628551749
0.971119693759,0.643932523229,0.843163665847,0.336123936976,1289.20109755
0.604279488071,0.85287954299,0.0261202630134,0.061332749678,178.203826155
0.320658674124,0.329595469294,0.621701183059,0.382954547431,405.450208518
0.128848910879,0.810179066525,0.828248569053,0.738475434676,1324.18236582
0.108919842913,0.913851758404,0.599379612308,0.429504846273,721.859967833
0.672154677177,0.817893092984,0.771532092227,0.90746537494,1144.69147967
0.246822075653,0.255491875812,0.187079329946,0.117420174607,210.470800273
0.754519839167,0.0740002865866,0.991391379326,0.094233644198,225.630282863
0.949543109684,0.679473630471,0.746037261605,0.430121367442,806.091010654
0.914748468872,0.706688050437,0.982390641958,0.545214382815,1183.50469661
0.155934652559,0.787917137416,0.275136307813,0.798813228561,273.028654185
0.587502763331,0.832010660916,0.47126627364,0.164571764638,675.437532727
0.233735401628,0.865983656734,0.510335677293,0.810150705646,1067.49010681
0.558808091571,0.76525502602,0.966818741556,0.423443797154,1563.00014882
0.967116248212,0.917697096139,0.0134394265008,0.18803992933,-135.531185285
0.860854854447,0.73882687626,0.153820659463,0.692129908902,90.7012062974
0.723963731153,0.0399562549174,0.67461614682,0.362788409288,229.012657961
0.948066534197,0.196089059169,0.382565151016,0.895061973799,155.972441141
0.285588650334,0.50737879569,0.992778931987,0.404249728994,1051.32985873
0.0919251015744,0.0804325237743,0.505271846413,0.234829806827,241.372169894
0.717583162369,0.513621248471,0.128872769757,0.97823305918,359.627412028
0.0843617689776,0.852371861846,0.317866121592,0.99776547865,378.530991162
0.209509505163,0.0564445153388,0.531035400406,0.615460693633,157.841123211
0.559624753552,0.919737217525,0.231134151455,0.88043864318,213.633081016
0.118026583574,0.536812768914,0.557298983963,0.394822852954,748.511301707
0.124931542597,0.494227295397,0.773340106938,0.818302567927,871.949775005
0.939230316528,0.0769511834672,0.134096934413,0.485741672446,52.5343347135
0.19727583398,0.149170976756,0.569951318958,0.626120328746,141.386752291
0.122002851848,0.520389170826,0.241981168266,0.226810388188,83.3561918595
0.615384524541,0.384831424547,0.423151918063,0.9927040222,134.856963539
0.210884571448,0.897369538382,0.960084949392,0.237983074971,1714.76951715
0.485692671725,0.745075262517,0.0557076186816,0.615861794435,-91.8817753697
0.348906523783,0.829129384295,0.675649328782,0.575802618787,1134.8383254
0.831858921233,0.57716239897,0.663953852428,0.650716045525,728.012810103
0.812265969619,0.657294332064,0.543455120922,0.284395012901,623.43788368
0.833254940735,0.45753574698,0.696150791539,0.56031238035,875.805560148
0.742116358076,0.637848196615,0.967558547366,0.578448251204,1138.07919106
0.18406460852,0.0105420193696,0.525726064418,0.834700857712,161.396609791
0.0548483009579,0.597467419839,0.665455092892,0.129625378523,564.474212131
0.0729801474459,0.546388328598,0.922645273741,0.458885177897,944.759188365
0.751391398086,0.454688081429,0.0221847616305,0.630531349743,67.6029918514
0.107285648054,0.90100881187,0.862311990457,0.021145069799,1530.59484681
0.752206274009,0.861172621594,0.785753165325,0.078006566457,1312.95747086
0.97880461777,0.894570659687,0.231253033138,0.894114041875,449.702089758
0.62887178216,0.511055378325,0.897172820471,0.841586935235,1056.89355693
0.022689489749,0.721492024492,0.84953372244,0.774636553563,1144.32819718
0.634462712677,0.535863586096,0.125040282719,0.95378903473,210.352054068
0.438293018119,0.137470127293,0.972963308187,0.827048352636,358.029726697
0.386943229913,0.493627803917,0.385044494952,0.861827490781,410.593549231
0.543672559386,0.33505438385,0.185589134256,0.648792304845,83.1607498391
0.0667445294345,0.0883342030525,0.97444801922,0.754598870633,601.474957622
0.423074802118,0.918752662046,0.721900767973,0.591564830916,1071.99133752
0.628785505537,0.818056239167,0.496210904312,0.323302904675,1203.91674104
0.305774636724,0.584717582376,0.249527172211,0.52228323052,125.219836695
0.43118501522,0.888964515984,0.972241695355,0.174340611143,1487.39153527
0.637437868089,0.0248868320505,0.305317747528,0.004420918176,290.147553689
0.511697785566,0.785834370884,0.393920284618,0.586055803217,470.938454703
0.61277979856,0.940135243938,0.689638407038,0.225150361384,1309.85172375
0.435898799204,0.455524912349,0.339341110376,0.095010142448,220.567413002
0.904000135832,0.323863663982,0.277480775181,0.91954963087,238.637869479
0.710830007569,0.42440490039,0.766519564297,0.646761679603,787.194467881
0.224085047175,0.1585951837,0.354220815309,0.526711879964,226.960805726
0.978371963026,0.152605427516,0.780951206654,0.17715867497,357.780526598
0.414507663224,0.437736210784,0.74778038177,0.157781848831,598.394188073
0.0698433578547,0.602969547801,0.888469136262,0.594716465633,1028.17821338
0.540642099064,0.188908181924,0.780113187355,0.368407720746,478.370707295
0.355032414267,0.0866135986947,0.626772368785,0.609248827329,362.800632361
0.398428193247,0.258202582147,0.677974225923,0.525982356572,687.285413977
0.0372775528196,0.0153252769381,0.852803074005,0.164102072198,154.183369491
0.406746527988,0.00525834056609,0.910490058225,0.673200166897,192.000150171
0.189428767947,0.394365212406,0.584424373507,0.348113878098,446.697832827
0.607715924488,0.109298816475,0.251502528411,0.90024974257,323.284417916
0.53023269412,0.265227340631,0.628320388622,0.456844707929,515.709391662
0.79181668951,0.35815356172,0.882460332094,0.833709451845,560.346584943
0.60704433123,0.00534565953601,0.85881361023,0.583192497002,172.463092112
0.0947102371359,0.317230324554,0.340901449523,0.170416227905,146.223771095
0.582852009883,0.835201084389,0.340568470907,0.611529244419,542.818416317
0.0194627542084,0.793993327634,0.599171090768,0.176054896926,790.556478933
0.85453971931,0.619981877431,0.885200034223,0.579135547547,1106.89504249
0.0372011795114,0.379228677476,0.912591140325,0.610007219255,750.452557482
0.958237415529,0.135059598482,0.357313449515,0.623597795571,334.239236685
0.268792617262,0.0635994522698,0.676022712984,0.270015149706,-137.801618747
0.843947243314,0.475725420291,0.181148401235,0.222525933217,374.320834684
0.513223821145,0.22464737081,0.0788869650437,0.651838798264,-18.103058884
0.00667798241251,0.330675431992,0.580353741075,0.35331934348,628.197717408
0.838304501658,0.348393917536,0.658127575822,0.94978151447,588.915769367
0.950229604094,0.554255295044,0.734037037337,0.465800152142,845.483968015
0.308912365998,0.180574245833,0.604949792543,0.9652910453,293.709424327
0.912793921058,0.455266604244,0.504431233913,0.710696947531,402.609407125
0.673808802916,0.694636813946,0.101346127958,0.469630384988,257.434473306
0.143872040939,0.538220245091,0.389303797517,0.605226352874,512.436740571
0.0153661395128,0.7117763282,0.357560044412,0.472620355658,554.07913148
